0.348463 0.371075 0.860742
0.324475 0.392223 0.860742
0.299207 0.411823 0.860742
0.272758 0.429798 0.860742
0.245233 0.446076 0.860742
0.216739 0.460594 0.860742
0.187391 0.473295 0.860742
0.157302 0.484127 0.860742
0.126593 0.493049 0.860742
0.0953848 0.500025 0.860742
0.0637998 0.505027 0.860742
0.031963 0.508037 0.860742
3.11698e-17 0.509041 0.860742
-0.031963 0.508037 0.860742
-0.0637998 0.505027 0.860742
-0.0953848 0.500025 0.860742
-0.126593 0.493049 0.860742
-0.157302 0.484127 0.860742
-0.187391 0.473295 0.860742
-0.216739 0.460594 0.860742
-0.245233 0.446076 0.860742
-0.272758 0.429798 0.860742
-0.299207 0.411823 0.860742
-0.324475 0.392223 0.860742
-0.348463 0.371075 0.860742
-0.371075 0.348463 0.860742
-0.392223 0.324475 0.860742
-0.411823 0.299207 0.860742
-0.429798 0.272758 0.860742
-0.446076 0.245233 0.860742
-0.460594 0.216739 0.860742
-0.473295 0.187391 0.860742
-0.484127 0.157302 0.860742
-0.493049 0.126593 0.860742
-0.500025 0.0953848 0.860742
-0.505027 0.0637998 0.860742
-0.508037 0.031963 0.860742
-0.509041 6.23396e-17 0.860742
-0.508037 -0.031963 0.860742
-0.505027 -0.0637998 0.860742
-0.500025 -0.0953848 0.860742
-0.493049 -0.126593 0.860742
-0.484127 -0.157302 0.860742
-0.473295 -0.187391 0.860742
-0.460594 -0.216739 0.860742
-0.446076 -0.245233 0.860742
-0.429798 -0.272758 0.860742
-0.411823 -0.299207 0.860742
-0.392223 -0.324475 0.860742
-0.371075 -0.348463 0.860742
-0.348463 -0.371075 0.860742
-0.324475 -0.392223 0.860742
-0.299207 -0.411823 0.860742
-0.272758 -0.429798 0.860742
-0.245233 -0.446076 0.860742
-0.216739 -0.460594 0.860742
-0.187391 -0.473295 0.860742
-0.157302 -0.484127 0.860742
-0.126593 -0.493049 0.860742
-0.0953848 -0.500025 0.860742
-0.0637998 -0.505027 0.860742
-0.031963 -0.508037 0.860742
-9.35094e-17 -0.509041 0.860742
0.031963 -0.508037 0.860742
0.0637998 -0.505027 0.860742
0.0953848 -0.500025 0.860742
0.126593 -0.493049 0.860742
0.157302 -0.484127 0.860742
0.187391 -0.473295 0.860742
0.216739 -0.460594 0.860742
0.245233 -0.446076 0.860742
0.272758 -0.429798 0.860742
0.299207 -0.411823 0.860742
0.324475 -0.392223 0.860742
0.348463 -0.371075 0.860742
0.371075 -0.348463 0.860742
0.392223 -0.324475 0.860742
0.411823 -0.299207 0.860742
0.429798 -0.272758 0.860742
0.446076 -0.245233 0.860742
0.460594 -0.216739 0.860742
0.473295 -0.187391 0.860742
0.484127 -0.157302 0.860742
0.493049 -0.126593 0.860742
0.500025 -0.0953848 0.860742
0.505027 -0.0637998 0.860742
0.508037 -0.031963 0.860742
0.509041 -1.24679e-16 0.860742

0.535827 0 0.844328
0.534769 0.0336448 0.844328
0.531602 0.0671569 0.844328
0.526336 0.100404 0.844328
0.518993 0.133255 0.844328
0.509602 0.16558 0.844328
0.498199 0.197251 0.844328
0.484831 0.228144 0.844328
0.469549 0.258137 0.844328
0.452414 0.28711 0.844328
0.433493 0.314951 0.844328
0.412862 0.341549 0.844328
0.390601 0.366799 0.844328
0.366799 0.390601 0.844328
0.341549 0.412862 0.844328
0.314951 0.433493 0.844328
0.28711 0.452414 0.844328
0.258137 0.469549 0.844328
0.228144 0.484831 0.844328
0.197251 0.498199 0.844328
0.16558 0.509602 0.844328
0.133255 0.518993 0.844328
0.100404 0.526336 0.844328
0.0671569 0.531602 0.844328
0.0336448 0.534769 0.844328
3.28099e-17 0.535827 0.844328
-0.0336448 0.534769 0.844328
-0.0671569 0.531602 0.844328
-0.100404 0.526336 0.844328
-0.133255 0.518993 0.844328
-0.16558 0.509602 0.844328
-0.197251 0.498199 0.844328
-0.228144 0.484831 0.844328
-0.258137 0.469549 0.844328
-0.28711 0.452414 0.844328
-0.314951 0.433493 0.844328
-0.341549 0.412862 0.844328
-0.366799 0.390601 0.844328
-0.390601 0.366799 0.844328
-0.412862 0.341549 0.844328
-0.433493 0.314951 0.844328
-0.452414 0.28711 0.844328
-0.469549 0.258137 0.844328
-0.484831 0.228144 0.844328
-0.498199 0.197251 0.844328
-0.509602 0.16558 0.844328
-0.518993 0.133255 0.844328
-0.526336 0.100404 0.844328
-0.531602 0.0671569 0.844328
-0.534769 0.0336448 0.844328
-0.535827 6.56199e-17 0.844328
-0.534769 -0.0336448 0.844328
-0.531602 -0.0671569 0.844328
-0.526336 -0.100404 0.844328
-0.518993 -0.133255 0.844328
-0.509602 -0.16558 0.844328
-0.498199 -0.197251 0.844328
-0.484831 -0.228144 0.844328
-0.469549 -0.258137 0.844328
-0.452414 -0.28711 0.844328
-0.433493 -0.314951 0.844328
-0.412862 -0.341549 0.844328
-0.390601 -0.366799 0.844328
-0.366799 -0.390601 0.844328
-0.341549 -0.412862 0.844328
-0.314951 -0.433493 0.844328
-0.28711 -0.452414 0.844328
-0.258137 -0.469549 0.844328
-0.228144 -0.484831 0.844328
-0.197251 -0.498199 0.844328
-0.16558 -0.509602 0.844328
-0.133255 -0.518993 0.844328
-0.100404 -0.526336 0.844328
-0.0671569 -0.531602 0.844328
-0.0336448 -0.534769 0.844328
-9.84298e-17 -0.535827 0.844328
0.0336448 -0.534769 0.844328
0.0671569 -0.531602 0.844328
0.100404 -0.526336 0.844328
0.133255 -0.518993 0.844328
0.16558 -0.509602 0.844328
0.197251 -0.498199 0.844328
0.228144 -0.484831 0.844328
0.258137 -0.469549 0.844328
0.28711 -0.452414 0.844328
0.314951 -0.433493 0.844328
0.341549 -0.412862 0.844328
0.366799 -0.390601 0.844328
0.390601 -0.366799 0.844328
0.412862 -0.341549 0.844328
0.433493 -0.314951 0.844328
0.452414 -0.28711 0.844328
0.469549 -0.258137 0.844328
0.484831 -0.228144 0.844328
0.498199 -0.197251 0.844328
0.509602 -0.16558 0.844328
0.518993 -0.133255 0.844328
0.526336 -0.100404 0.844328
0.531602 -0.0671569 0.844328
0.534769 -0.0336448 0.844328
0.535827 -1.3124e-16 0.844328

0.562083 0 0.827081
0.560974 0.0352935 0.827081
0.557651 0.0704477 0.827081
0.552127 0.105324 0.827081
0.544424 0.139784 0.827081
0.534573 0.173693 0.827081
0.522612 0.206917 0.827081
0.508588 0.239323 0.827081
0.492557 0.270786 0.827081
0.474583 0.301179 0.827081
0.454735 0.330384 0.827081
0.433093 0.358285 0.827081
0.409741 0.384773 0.827081
0.384773 0.409741 0.827081
0.358285 0.433093 0.827081
0.330384 0.454735 0.827081
0.301179 0.474583 0.827081
0.270786 0.492557 0.827081
0.239323 0.508588 0.827081
0.206917 0.522612 0.827081
0.173693 0.534573 0.827081
0.139784 0.544424 0.827081
0.105324 0.552127 0.827081
0.0704477 0.557651 0.827081
0.0352935 0.560974 0.827081
3.44177e-17 0.562083 0.827081
-0.0352935 0.560974 0.827081
-0.0704477 0.557651 0.827081
-0.105324 0.552127 0.827081
-0.139784 0.544424 0.827081
-0.173693 0.534573 0.827081
-0.206917 0.522612 0.827081
-0.239323 0.508588 0.827081
-0.270786 0.492557 0.827081
-0.301179 0.474583 0.827081
-0.330384 0.454735 0.827081
-0.358285 0.433093 0.827081
-0.384773 0.409741 0.827081
-0.409741 0.384773 0.827081
-0.433093 0.358285 0.827081
-0.454735 0.330384 0.827081
-0.474583 0.301179 0.827081
-0.492557 0.270786 0.827081
-0.508588 0.239323 0.827081
-0.522612 0.206917 0.827081
-0.534573 0.173693 0.827081
-0.544424 0.139784 0.827081
-0.552127 0.105324 0.827081
-0.557651 0.0704477 0.827081
-0.560974 0.0352935 0.827081
-0.562083 6.88354e-17 0.827081
-0.560974 -0.0352935 0.827081
-0.557651 -0.0704477 0.827081
-0.552127 -0.105324 0.827081
-0.544424 -0.139784 0.827081
-0.534573 -0.173693 0.827081
-0.522612 -0.206917 0.827081
-0.508588 -0.239323 0.827081
-0.492557 -0.270786 0.827081
-0.474583 -0.301179 0.827081
-0.454735 -0.330384 0.827081
-0.433093 -0.358285 0.827081
-0.409741 -0.384773 0.827081
-0.384773 -0.409741 0.827081
-0.358285 -0.433093 0.827081
-0.330384 -0.454735 0.827081
-0.301179 -0.474583 0.827081
-0.270786 -0.492557 0.827081
-0.239323 -0.508588 0.827081
-0.206917 -0.522612 0.827081
-0.173693 -0.534573 0.827081
-0.139784 -0.544424 0.827081
-0.105324 -0.552127 0.827081
-0.0704477 -0.557651 0.827081
-0.0352935 -0.560974 0.827081
-1.03253e-16 -0.562083 0.827081
0.0352935 -0.560974 0.827081
0.0704477 -0.557651 0.827081
0.105324 -0.552127 0.827081
0.139784 -0.544424 0.827081
0.173693 -0.534573 0.827081
0.206917 -0.522612 0.827081
0.239323 -0.508588 0.827081
0.270786 -0.492557 0.827081
0.301179 -0.474583 0.827081
0.330384 -0.454735 0.827081
0.358285 -0.433093 0.827081
0.384773 -0.409741 0.827081
0.409741 -0.384773 0.827081
0.433093 -0.358285 0.827081
0.454735 -0.330384 0.827081
0.474583 -0.301179 0.827081
0.492557 -0.270786 0.827081
0.508588 -0.239323 0.827081
0.522612 -0.206917 0.827081
0.534573 -0.173693 0.827081
0.544424 -0.139784 0.827081
0.552127 -0.105324 0.827081
0.557651 -0.0704477 0.827081
0.560974 -0.0352935 0.827081
0.562083 -1.37671e-16 0.827081

0.587785 0 0.809017
0.586625 0.0369073 0.809017
0.58315 0.073669 0.809017
0.577374 0.11014 0.809017
0.569319 0.146176 0.809017
0.559017 0.181636 0.809017
0.546509 0.216378 0.809017
0.531844 0.250267 0.809017
0.51508 0.283168 0.809017
0.496284 0.314951 0.809017
0.475528 0.345492 0.809017
0.452896 0.374668 0.809017
0.428477 0.402367 0.809017
0.402367 0.428477 0.809017
0.374668 0.452896 0.809017
0.345492 0.475528 0.809017
0.314951 0.496284 0.809017
0.283168 0.51508 0.809017
0.250267 0.531844 0.809017
0.216378 0.546509 0.809017
0.181636 0.559017 0.809017
0.146176 0.569319 0.809017
0.11014 0.577374 0.809017
0.073669 0.58315 0.809017
0.0369073 0.586625 0.809017
3.59915e-17 0.587785 0.809017
-0.0369073 0.586625 0.809017
-0.073669 0.58315 0.809017
-0.11014 0.577374 0.809017
-0.146176 0.569319 0.809017
-0.181636 0.559017 0.809017
-0.216378 0.546509 0.809017
-0.250267 0.531844 0.809017
-0.283168 0.51508 0.809017
-0.314951 0.496284 0.809017
-0.345492 0.475528 0.809017
-0.374668 0.452896 0.809017
-0.402367 0.428477 0.809017
-0.428477 0.402367 0.809017
-0.452896 0.374668 0.809017
-0.475528 0.345492 0.809017
-0.496284 0.314951 0.809017
-0.51508 0.283168 0.809017
-0.531844 0.250267 0.809017
-0.546509 0.216378 0.809017
-0.559017 0.181636 0.809017
-0.569319 0.146176 0.809017
-0.577374 0.11014 0.809017
-0.58315 0.073669 0.809017
-0.586625 0.0369073 0.809017
-0.587785 7.19829e-17 0.809017
-0.586625 -0.0369073 0.809017
-0.58315 -0.073669 0.809017
-0.577374 -0.11014 0.809017
-0.569319 -0.146176 0.809017
-0.559017 -0.181636 0.809017
-0.546509 -0.216378 0.809017
-0.531844 -0.250267 0.809017
-0.51508 -0.283168 0.809017
-0.496284 -0.314951 0.809017
-0.475528 -0.345492 0.809017
-0.452896 -0.374668 0.809017
-0.428477 -0.402367 0.809017
-0.402367 -0.428477 0.809017
-0.374668 -0.452896 0.809017
-0.345492 -0.475528 0.809017
-0.314951 -0.496284 0.809017
-0.283168 -0.51508 0.809017
-0.250267 -0.531844 0.809017
-0.216378 -0.546509 0.809017
-0.181636 -0.559017 0.809017
-0.146176 -0.569319 0.809017
-0.11014 -0.577374 0.809017
-0.073669 -0.58315 0.809017
-0.0369073 -0.586625 0.809017
-1.07974e-16 -0.587785 0.809017
0.0369073 -0.586625 0.809017
0.073669 -0.58315 0.809017
0.11014 -0.577374 0.809017
0.146176 -0.569319 0.809017
0.181636 -0.559017 0.809017
0.216378 -0.546509 0.809017
0.250267 -0.531844 0.809017
0.283168 -0.51508 0.809017
0.314951 -0.496284 0.809017
0.345492 -0.475528 0.809017
0.374668 -0.452896 0.809017
0.402367 -0.428477 0.809017
0.428477 -0.402367 0.809017
0.452896 -0.374668 0.809017
0.475528 -0.345492 0.809017
0.496284 -0.314951 0.809017
0.51508 -0.283168 0.809017
0.531844 -0.250267 0.809017
0.546509 -0.216378 0.809017
0.559017 -0.181636 0.809017
0.569319 -0.146176 0.809017
0.577374 -0.11014 0.809017
0.58315 -0.073669 0.809017
0.586625 -0.0369073 0.809017
0.587785 -1.43966e-16 0.809017

0.612907 0 0.790155
0.611698 0.0384848 0.790155
0.608074 0.0768176 0.790155
0.602051 0.114847 0.790155
0.593651 0.152424 0.790155
0.582909 0.189399 0.790155
0.569867 0.225626 0.790155
0.554575 0.260963 0.790155
0.537095 0.29527 0.790155
0.517495 0.328412 0.790155
0.495852 0.360258 0.790155
0.472253 0.390682 0.790155
0.44679 0.419564 0.790155
0.419564 0.44679 0.790155
0.390682 0.472253 0.790155
0.360258 0.495852 0.790155
0.328412 0.517495 0.790155
0.29527 0.537095 0.790155
0.260963 0.554575 0.790155
0.225626 0.569867 0.790155
0.189399 0.582909 0.790155
0.152424 0.593651 0.790155
0.114847 0.602051 0.790155
0.0768176 0.608074 0.790155
0.0384848 0.611698 0.790155
3.75297e-17 0.612907 0.790155
-0.0384848 0.611698 0.790155
-0.0768176 0.608074 0.790155
-0.114847 0.602051 0.790155
-0.152424 0.593651 0.790155
-0.189399 0.582909 0.790155
-0.225626 0.569867 0.790155
-0.260963 0.554575 0.790155
-0.29527 0.537095 0.790155
-0.328412 0.517495 0.790155
-0.360258 0.495852 0.790155
-0.390682 0.472253 0.790155
-0.419564 0.44679 0.790155
-0.44679 0.419564 0.790155
-0.472253 0.390682 0.790155
-0.495852 0.360258 0.790155
-0.517495 0.328412 0.790155
-0.537095 0.29527 0.790155
-0.554575 0.260963 0.790155
-0.569867 0.225626 0.790155
-0.582909 0.189399 0.790155
-0.593651 0.152424 0.790155
-0.602051 0.114847 0.790155
-0.608074 0.0768176 0.790155
-0.611698 0.0384848 0.790155
-0.612907 7.50595e-17 0.790155
-0.611698 -0.0384848 0.790155
-0.608074 -0.0768176 0.790155
-0.602051 -0.114847 0.790155
-0.593651 -0.152424 0.790155
-0.582909 -0.189399 0.790155
-0.569867 -0.225626 0.790155
-0.554575 -0.260963 0.790155
-0.537095 -0.29527 0.790155
-0.517495 -0.328412 0.790155
-0.495852 -0.360258 0.790155
-0.472253 -0.390682 0.790155
-0.44679 -0.419564 0.790155
-0.419564 -0.44679 0.790155
-0.390682 -0.472253 0.790155
-0.360258 -0.495852 0.790155
-0.328412 -0.517495 0.790155
-0.29527 -0.537095 0.790155
-0.260963 -0.554575 0.790155
-0.225626 -0.569867 0.790155
-0.189399 -0.582909 0.790155
-0.152424 -0.593651 0.790155
-0.114847 -0.602051 0.790155
-0.0768176 -0.608074 0.790155
-0.0384848 -0.611698 0.790155
-1.12589e-16 -0.612907 0.790155
0.0384848 -0.611698 0.790155
0.0768176 -0.608074 0.790155
0.114847 -0.602051 0.790155
0.152424 -0.593651 0.790155
0.189399 -0.582909 0.790155
0.225626 -0.569867 0.790155
0.260963 -0.554575 0.790155
0.29527 -0.537095 0.790155
0.328412 -0.517495 0.790155
0.360258 -0.495852 0.790155
0.390682 -0.472253 0.790155
0.419564 -0.44679 0.790155
0.44679 -0.419564 0.790155
0.472253 -0.390682 0.790155
0.495852 -0.360258 0.790155
0.517495 -0.328412 0.790155
0.537095 -0.29527 0.790155
0.554575 -0.260963 0.790155
0.569867 -0.225626 0.790155
0.582909 -0.189399 0.790155
0.593651 -0.152424 0.790155
0.602051 -0.114847 0.790155
0.608074 -0.0768176 0.790155
0.611698 -0.0384848 0.790155
0.612907 -1.50119e-16 0.790155

0.637424 0 0.770513
0.636166 0.0400242 0.770513
0.632398 0.0798904 0.770513
0.626133 0.119441 0.770513
0.617398 0.158521 0.770513
0.606226 0.196975 0.770513
0.592662 0.234651 0.770513
0.576758 0.271402 0.770513
0.558579 0.307081 0.770513
0.538195 0.341549 0.770513
0.515687 0.374668 0.770513
0.491144 0.406309 0.770513
0.464662 0.436347 0.770513
0.436347 0.464662 0.770513
0.406309 0.491144 0.770513
0.374668 0.515687 0.770513
0.341549 0.538195 0.770513
0.307081 0.558579 0.770513
0.271402 0.576758 0.770513
0.234651 0.592662 0.770513
0.196975 0.606226 0.770513
0.158521 0.617398 0.770513
0.119441 0.626133 0.770513
0.0798904 0.632398 0.770513
0.0400242 0.636166 0.770513
3.9031e-17 0.637424 0.770513
-0.0400242 0.636166 0.770513
-0.0798904 0.632398 0.770513
-0.119441 0.626133 0.770513
-0.158521 0.617398 0.770513
-0.196975 0.606226 0.770513
-0.234651 0.592662 0.770513
-0.271402 0.576758 0.770513
-0.307081 0.558579 0.770513
-0.341549 0.538195 0.770513
-0.374668 0.515687 0.770513
-0.406309 0.491144 0.770513
-0.436347 0.464662 0.770513
-0.464662 0.436347 0.770513
-0.491144 0.406309 0.770513
-0.515687 0.374668 0.770513
-0.538195 0.341549 0.770513
-0.558579 0.307081 0.770513
-0.576758 0.271402 0.770513
-0.592662 0.234651 0.770513
-0.606226 0.196975 0.770513
-0.617398 0.158521 0.770513
-0.626133 0.119441 0.770513
-0.632398 0.0798904 0.770513
-0.636166 0.0400242 0.770513
-0.637424 7.80619e-17 0.770513
-0.636166 -0.0400242 0.770513
-0.632398 -0.0798904 0.770513
-0.626133 -0.119441 0.770513
-0.617398 -0.158521 0.770513
-0.606226 -0.196975 0.770513
-0.592662 -0.234651 0.770513
-0.576758 -0.271402 0.770513
-0.558579 -0.307081 0.770513
-0.538195 -0.341549 0.770513
-0.515687 -0.374668 0.770513
-0.491144 -0.406309 0.770513
-0.464662 -0.436347 0.770513
-0.436347 -0.464662 0.770513
-0.406309 -0.491144 0.770513
-0.374668 -0.515687 0.770513
-0.341549 -0.538195 0.770513
-0.307081 -0.558579 0.770513
-0.271402 -0.576758 0.770513
-0.234651 -0.592662 0.770513
-0.196975 -0.606226 0.770513
-0.158521 -0.617398 0.770513
-0.119441 -0.626133 0.770513
-0.0798904 -0.632398 0.770513
-0.0400242 -0.636166 0.770513
-1.17093e-16 -0.637424 0.770513
0.0400242 -0.636166 0.770513
0.0798904 -0.632398 0.770513
0.119441 -0.626133 0.770513
0.158521 -0.617398 0.770513
0.196975 -0.606226 0.770513
0.234651 -0.592662 0.770513
0.271402 -0.576758 0.770513
0.307081 -0.558579 0.770513
0.341549 -0.538195 0.770513
0.374668 -0.515687 0.770513
0.406309 -0.491144 0.770513
0.436347 -0.464662 0.770513
0.464662 -0.436347 0.770513
0.491144 -0.406309 0.770513
0.515687 -0.374668 0.770513
0.538195 -0.341549 0.770513
0.558579 -0.307081 0.770513
0.576758 -0.271402 0.770513
0.592662 -0.234651 0.770513
0.606226 -0.196975 0.770513
0.617398 -0.158521 0.770513
0.626133 -0.119441 0.770513
0.632398 -0.0798904 0.770513
0.636166 -0.0400242 0.770513
0.637424 -1.56124e-16 0.770513

0.661312 0 0.750111
0.660007 0.0415241 0.750111
0.656097 0.0828844 0.750111
0.649598 0.123917 0.750111
0.640536 0.164462 0.750111
0.628945 0.204357 0.750111
0.614872 0.243445 0.750111
0.598373 0.281573 0.750111
0.579512 0.318589 0.750111
0.558364 0.354349 0.750111
0.535013 0.388709 0.750111
0.50955 0.421536 0.750111
0.482076 0.452699 0.750111
0.452699 0.482076 0.750111
0.421536 0.50955 0.750111
0.388709 0.535013 0.750111
0.354349 0.558364 0.750111
0.318589 0.579512 0.750111
0.281573 0.598373 0.750111
0.243445 0.614872 0.750111
0.204357 0.628945 0.750111
0.164462 0.640536 0.750111
0.123917 0.649598 0.750111
0.0828844 0.656097 0.750111
0.0415241 0.660007 0.750111
4.04937e-17 0.661312 0.750111
-0.0415241 0.660007 0.750111
-0.0828844 0.656097 0.750111
-0.123917 0.649598 0.750111
-0.164462 0.640536 0.750111
-0.204357 0.628945 0.750111
-0.243445 0.614872 0.750111
-0.281573 0.598373 0.750111
-0.318589 0.579512 0.750111
-0.354349 0.558364 0.750111
-0.388709 0.535013 0.750111
-0.421536 0.50955 0.750111
-0.452699 0.482076 0.750111
-0.482076 0.452699 0.750111
-0.50955 0.421536 0.750111
-0.535013 0.388709 0.750111
-0.558364 0.354349 0.750111
-0.579512 0.318589 0.750111
-0.598373 0.281573 0.750111
-0.614872 0.243445 0.750111
-0.628945 0.204357 0.750111
-0.640536 0.164462 0.750111
-0.649598 0.123917 0.750111
-0.656097 0.0828844 0.750111
-0.660007 0.0415241 0.750111
-0.661312 8.09873e-17 0.750111
-0.660007 -0.0415241 0.750111
-0.656097 -0.0828844 0.750111
-0.649598 -0.123917 0.750111
-0.640536 -0.164462 0.750111
-0.628945 -0.204357 0.750111
-0.614872 -0.243445 0.750111
-0.598373 -0.281573 0.750111
-0.579512 -0.318589 0.750111
-0.558364 -0.354349 0.750111
-0.535013 -0.388709 0.750111
-0.50955 -0.421536 0.750111
-0.482076 -0.452699 0.750111
-0.452699 -0.482076 0.750111
-0.421536 -0.50955 0.750111
-0.388709 -0.535013 0.750111
-0.354349 -0.558364 0.750111
-0.318589 -0.579512 0.750111
-0.281573 -0.598373 0.750111
-0.243445 -0.614872 0.750111
-0.204357 -0.628945 0.750111
-0.164462 -0.640536 0.750111
-0.123917 -0.649598 0.750111
-0.0828844 -0.656097 0.750111
-0.0415241 -0.660007 0.750111
-1.21481e-16 -0.661312 0.750111
0.0415241 -0.660007 0.750111
0.0828844 -0.656097 0.750111
0.123917 -0.649598 0.750111
0.164462 -0.640536 0.750111
0.204357 -0.628945 0.750111
0.243445 -0.614872 0.750111
0.281573 -0.598373 0.750111
0.318589 -0.579512 0.750111
0.354349 -0.558364 0.750111
0.388709 -0.535013 0.750111
0.421536 -0.50955 0.750111
0.452699 -0.482076 0.750111
0.482076 -0.452699 0.750111
0.50955 -0.421536 0.750111
0.535013 -0.388709 0.750111
0.558364 -0.354349 0.750111
0.579512 -0.318589 0.750111
0.598373 -0.281573 0.750111
0.614872 -0.243445 0.750111
0.628945 -0.204357 0.750111
0.640536 -0.164462 0.750111
0.649598 -0.123917 0.750111
0.656097 -0.0828844 0.750111
0.660007 -0.0415241 0.750111
0.661312 -1.61975e-16 0.750111

0.684547 0 0.728969
0.683196 0.0429831 0.728969
0.679149 0.0857965 0.728969
0.672422 0.128271 0.728969
0.663041 0.17024 0.728969
0.651043 0.211537 0.728969
0.636476 0.251999 0.728969
0.619397 0.291466 0.728969
0.599873 0.329783 0.728969
0.577982 0.366799 0.728969
0.55381 0.402367 0.728969
0.527453 0.436347 0.728969
0.499013 0.468605 0.728969
0.468605 0.499013 0.728969
0.436347 0.527453 0.728969
0.402367 0.55381 0.728969
0.366799 0.577982 0.728969
0.329783 0.599873 0.728969
0.291466 0.619397 0.728969
0.251999 0.636476 0.728969
0.211537 0.651043 0.728969
0.17024 0.663041 0.728969
0.128271 0.672422 0.728969
0.0857965 0.679149 0.728969
0.0429831 0.683196 0.728969
4.19164e-17 0.684547 0.728969
-0.0429831 0.683196 0.728969
-0.0857965 0.679149 0.728969
-0.128271 0.672422 0.728969
-0.17024 0.663041 0.728969
-0.211537 0.651043 0.728969
-0.251999 0.636476 0.728969
-0.291466 0.619397 0.728969
-0.329783 0.599873 0.728969
-0.366799 0.577982 0.728969
-0.402367 0.55381 0.728969
-0.436347 0.527453 0.728969
-0.468605 0.499013 0.728969
-0.499013 0.468605 0.728969
-0.527453 0.436347 0.728969
-0.55381 0.402367 0.728969
-0.577982 0.366799 0.728969
-0.599873 0.329783 0.728969
-0.619397 0.291466 0.728969
-0.636476 0.251999 0.728969
-0.651043 0.211537 0.728969
-0.663041 0.17024 0.728969
-0.672422 0.128271 0.728969
-0.679149 0.0857965 0.728969
-0.683196 0.0429831 0.728969
-0.684547 8.38328e-17 0.728969
-0.683196 -0.0429831 0.728969
-0.679149 -0.0857965 0.728969
-0.672422 -0.128271 0.728969
-0.663041 -0.17024 0.728969
-0.651043 -0.211537 0.728969
-0.636476 -0.251999 0.728969
-0.619397 -0.291466 0.728969
-0.599873 -0.329783 0.728969
-0.577982 -0.366799 0.728969
-0.55381 -0.402367 0.728969
-0.527453 -0.436347 0.728969
-0.499013 -0.468605 0.728969
-0.468605 -0.499013 0.728969
-0.436347 -0.527453 0.728969
-0.402367 -0.55381 0.728969
-0.366799 -0.577982 0.728969
-0.329783 -0.599873 0.728969
-0.291466 -0.619397 0.728969
-0.251999 -0.636476 0.728969
-0.211537 -0.651043 0.728969
-0.17024 -0.663041 0.728969
-0.128271 -0.672422 0.728969
-0.0857965 -0.679149 0.728969
-0.0429831 -0.683196 0.728969
-1.25749e-16 -0.684547 0.728969
0.0429831 -0.683196 0.728969
0.0857965 -0.679149 0.728969
0.128271 -0.672422 0.728969
0.17024 -0.663041 0.728969
0.211537 -0.651043 0.728969
0.251999 -0.636476 0.728969
0.291466 -0.619397 0.728969
0.329783 -0.599873 0.728969
0.366799 -0.577982 0.728969
0.402367 -0.55381 0.728969
0.436347 -0.527453 0.728969
0.468605 -0.499013 0.728969
0.499013 -0.468605 0.728969
0.527453 -0.436347 0.728969
0.55381 -0.402367 0.728969
0.577982 -0.366799 0.728969
0.599873 -0.329783 0.728969
0.619397 -0.291466 0.728969
0.636476 -0.251999 0.728969
0.651043 -0.211537 0.728969
0.663041 -0.17024 0.728969
0.672422 -0.128271 0.728969
0.679149 -0.0857965 0.728969
0.683196 -0.0429831 0.728969
0.684547 -1.67666e-16 0.728969

0.707107 0 0.707107
0.705711 0.0443996 0.707107
0.701531 0.088624 0.707107
0.694582 0.132499 0.707107
0.684892 0.17585 0.707107
0.672499 0.218508 0.707107
0.657451 0.260303 0.707107
0.639809 0.301071 0.707107
0.619642 0.340651 0.707107
0.59703 0.378887 0.707107
0.572061 0.415627 0.707107
0.544835 0.450727 0.707107
0.515459 0.484048 0.707107
0.484048 0.515459 0.707107
0.450727 0.544835 0.707107
0.415627 0.572061 0.707107
0.378887 0.59703 0.707107
0.340651 0.619642 0.707107
0.301071 0.639809 0.707107
0.260303 0.657451 0.707107
0.218508 0.672499 0.707107
0.17585 0.684892 0.707107
0.132499 0.694582 0.707107
0.088624 0.701531 0.707107
0.0443996 0.705711 0.707107
4.32978e-17 0.707107 0.707107
-0.0443996 0.705711 0.707107
-0.088624 0.701531 0.707107
-0.132499 0.694582 0.707107
-0.17585 0.684892 0.707107
-0.218508 0.672499 0.707107
-0.260303 0.657451 0.707107
-0.301071 0.639809 0.707107
-0.340651 0.619642 0.707107
-0.378887 0.59703 0.707107
-0.415627 0.572061 0.707107
-0.450727 0.544835 0.707107
-0.484048 0.515459 0.707107
-0.515459 0.484048 0.707107
-0.544835 0.450727 0.707107
-0.572061 0.415627 0.707107
-0.59703 0.378887 0.707107
-0.619642 0.340651 0.707107
-0.639809 0.301071 0.707107
-0.657451 0.260303 0.707107
-0.672499 0.218508 0.707107
-0.684892 0.17585 0.707107
-0.694582 0.132499 0.707107
-0.701531 0.088624 0.707107
-0.705711 0.0443996 0.707107
-0.707107 8.65956e-17 0.707107
-0.705711 -0.0443996 0.707107
-0.701531 -0.088624 0.707107
-0.694582 -0.132499 0.707107
-0.684892 -0.17585 0.707107
-0.672499 -0.218508 0.707107
-0.657451 -0.260303 0.707107
-0.639809 -0.301071 0.707107
-0.619642 -0.340651 0.707107
-0.59703 -0.378887 0.707107
-0.572061 -0.415627 0.707107
-0.544835 -0.450727 0.707107
-0.515459 -0.484048 0.707107
-0.484048 -0.515459 0.707107
-0.450727 -0.544835 0.707107
-0.415627 -0.572061 0.707107
-0.378887 -0.59703 0.707107
